time,open,high,low,close,volume
2024-09-19 00:00:00+09:00,2464.1346713542666,2509.8903635109414,2440.7802034826304,2488.4423828125,40450100
2024-09-20 00:00:00+09:00,2542.300295749395,2543.253539204869,2489.87190569832,2510.84326171875,40654400
2024-09-24 00:00:00+09:00,2537.0577666851505,2541.3473627588246,2487.965722730882,2494.638427734375,29192300
2024-09-25 00:00:00+09:00,2487.4888912090532,2540.393904990277,2486.0590259717233,2519.899169921875,27114900
2024-09-26 00:00:00+09:00,2546.5899199068317,2599.018310546875,2526.5718071169968,2599.018310546875,37741900
2024-09-27 00:00:00+09:00,2657.064916073832,2687.0554539941995,2590.3117832833373,2661.902099609375,38750100
2024-09-30 00:00:00+09:00,2515.818841510724,2538.553601278269,2443.261097571749,2459.70751953125,62903500
2024-10-01 00:00:00+09:00,2485.3447862810276,2518.721351141555,2475.6704196547876,2511.465576171875,31990900
2024-10-02 00:00:00+09:00,2466.9633552475552,2510.4980026931003,2463.0936088079516,2485.828369140625,25911700
2024-10-03 00:00:00+09:00,2543.3908841090774,2563.2233348980603,2505.660855778817,2516.786376953125,31757300
2024-10-04 00:00:00+09:00,2515.335127851895,2520.6560290838893,2489.698058279558,2501.791015625,22315200
2024-10-07 00:00:00+09:00,2572.4139096756285,2575.7999377628284,2545.3256849780287,2559.353515625,31459300
2024-10-08 00:00:00+09:00,2520.6563175950096,2533.2329946737796,2473.2519193750304,2484.37744140625,26579100
2024-10-09 00:00:00+09:00,2506.62843444479,2510.0144628201497,2462.610065565115,2480.02392578125,21033300
2024-10-10 00:00:00+09:00,2511.4656519396553,2531.7818224676726,2495.0192281788795,2496.9541015625,25652700
2024-10-11 00:00:00+09:00,2501.7912340365197,2510.9818824214176,2476.637880562061,2478.57275390625,20472100
2024-10-15 00:00:00+09:00,2507.595691658513,2514.3677479245657,2471.800537109375,2471.800537109375,22768900
2024-10-16 00:00:00+09:00,2445.1961037457,2485.344724242415,2430.6845541685743,2443.26123046875,22755500
2024-10-17 00:00:00+09:00,2465.9961105971865,2498.405239551681,2462.1263638563514,2467.447265625,23200400
2024-10-18 00:00:00+09:00,2490.6656866449102,2490.6656866449102,2454.386811815163,2469.382080078125,17752400
2024-10-21 00:00:00+09:00,2466.963200904055,2487.763086715599,2451.0004978393818,2458.739990234375,17422500
2024-10-22 00:00:00+09:00,2483.8935448547245,2492.600474515364,2445.1960796963253,2462.126220703125,22643900
2024-10-23 00:00:00+09:00,2489.698202359178,2569.028007136117,2488.2470473937465,2535.167724609375,35439900
2024-10-24 00:00:00+09:00,2504.6935113472623,2534.200329460855,2473.2518199147453,2517.75390625,26146100
2024-10-25 00:00:00+09:00,2510.014303682767,2533.716500807542,2492.1167262620193,2515.335205078125,18218000
2024-10-28 00:00:00+09:00,2529.8469002888924,2631.9114693062834,2522.5911252402625,2618.85107421875,34954200
2024-10-29 00:00:00+09:00,2620.7858629419225,2631.4276660029636,2598.05110185697,2611.59521484375,22183300
2024-10-30 00:00:00+09:00,2597.567275756183,2651.2600071544953,2592.730092747326,2623.204345703125,41528400
2024-10-31 00:00:00+09:00,2612.07882215459,2629.008962668555,2567.5767385178824,2595.148681640625,27717100
2024-11-01 00:00:00+09:00,2543.3909612242524,2569.995469186849,2517.270171588248,2530.33056640625,23741600
2024-11-05 00:00:00+09:00,2550.646837957974,2564.674669989224,2531.298104121767,2553.0654296875,21319300
2024-11-06 00:00:00+09:00,2530.8140904381635,2630.460058066272,2470.833022545516,2597.08349609375,68795700
2024-11-07 00:00:00+09:00,2693.8273834736774,2721.3993283215855,2644.971832076507,2672.06005859375,55124700
2024-11-08 00:00:00+09:00,2658.5158813820426,2658.5158813820426,2572.414020594924,2575.800048828125,33139900
2024-11-11 00:00:00+09:00,2573.3813554768467,2596.5998338721265,2567.093017578125,2567.093017578125,18773100
2024-11-12 00:00:00+09:00,2589.344206112555,2667.2228568101305,2579.6698395662725,2628.525390625,29839200
2024-11-13 00:00:00+09:00,2628.525422908058,2634.813761240374,2561.772292918858,2575.31640625,20181300
2024-11-14 00:00:00+09:00,2629.4927395178875,2655.613528321045,2579.18603515625,2579.18603515625,24174400
2024-11-15 00:00:00+09:00,2615.4650121384116,2655.613633556479,2611.1115471653684,2615.94873046875,26581600
2024-11-18 00:00:00+09:00,2587.4091966569154,2607.7253653350967,2576.7673940159634,2588.8603515625,17020700
2024-11-19 00:00:00+09:00,2612.078876422015,2647.8740313952057,2606.7579750070813,2641.585693359375,19141700
2024-11-20 00:00:00+09:00,2644.971685115863,2654.1623328878454,2603.855629293835,2610.627685546875,15762100
2024-11-21 00:00:00+09:00,2618.3671508035964,2623.6880520891755,2587.4091796875,2587.4091796875,16002400
2024-11-22 00:00:00+09:00,2608.2091166846503,2615.464891304507,2577.73486328125,2577.73486328125,17121200
2024-11-25 00:00:00+09:00,2620.7858880829294,2640.6183394323944,2603.8557466870448,2606.758056640625,30731900
2024-11-26 00:00:00+09:00,2606.2742776915416,2609.1765875776123,2530.814220653702,2580.63720703125,25146500
2024-11-27 00:00:00+09:00,2515.335202894059,2522.5909775177915,2469.381963610417,2487.279541015625,29465300
2024-11-28 00:00:00+09:00,2506.628435012706,2526.46088693002,2480.0239263431386,2522.107421875,19673700
2024-11-29 00:00:00+09:00,2526.944466643396,2532.74908639832,2463.577367652147,2468.41455078125,24496900
2024-12-02 00:00:00+09:00,2481.474965627693,2535.1676988020936,2473.735472557509,2525.97705078125,20253600
2024-12-03 00:00:00+09:00,2525.977185739831,2578.2187667547487,2519.205128941601,2565.64208984375,28572300
2024-12-04 00:00:00+09:00,2548.7117116791087,2570.962753382893,2526.4606699753244,2545.32568359375,19005600
2024-12-05 00:00:00+09:00,2562.739635618262,2563.223353933781,2527.9119169009127,2546.293212890625,20694400
2024-12-06 00:00:00+09:00,2560.804728267491,2565.6419113582874,2531.781629722714,2543.390869140625,12808400
2024-12-09 00:00:00+09:00,2543.390811785343,2559.353515625,2539.5210653999716,2559.353515625,17182100
2024-12-10 00:00:00+09:00,2598.051202106707,2612.079033955729,2580.6373418803355,2592.24658203125,29297100
2024-12-11 00:00:00+09:00,2605.790484249403,2611.595103854191,2580.153414328256,2595.148681640625,17726800
2024-12-12 00:00:00+09:00,2626.5905341870516,2635.297464134633,2614.9812942569433,2629.9765625,23514500
2024-12-13 00:00:00+09:00,2581.604495626738,2609.66015625,2581.604495626738,2609.66015625,22366300
2024-12-16 00:00:00+09:00,2610.143975131756,2626.5903975102738,2596.599862584742,2604.33935546875,13700000
2024-12-17 00:00:00+09:00,2600.469632834425,2621.2695201506226,2583.05577368598,2585.474365234375,17335100
2024-12-18 00:00:00+09:00,2603.371821918554,2649.325059206228,2602.4043853440767,2637.7158203125,21766700
2024-12-19 00:00:00+09:00,2589.344123649877,2637.232236528887,2577.2511658521476,2635.29736328125,17912000
2024-12-20 00:00:00+09:00,2658.9994468847253,2716.078205249724,2646.422771312776,2681.25048828125,51442500
2024-12-23 00:00:00+09:00,2713.659704112233,2746.5525490105633,2693.343535204441,2744.61767578125,25299700
2024-12-24 00:00:00+09:00,2757.194410858962,2764.9339039420747,2736.8782415157907,2742.682861328125,19906300
2024-12-25 00:00:00+09:00,2737.8455967226764,2867.9658203125,2701.5667239745844,2867.9658203125,55113700
2024-12-26 00:00:00+09:00,2902.310027202021,3060.969642022398,2897.472843823351,3039.68603515625,63975100
2024-12-27 00:00:00+09:00,3099.6669744206793,3115.145960560108,3051.295142734963,3084.18798828125,49315300
2024-12-30 00:00:00+09:00,3078.3831361066136,3085.1551920314237,3033.881054315003,3043.555419921875,24224200
2025-01-06 00:00:00+09:00,3001.95582911486,3002.9232657339753,2902.309857345981,2912.95166015625,41298500
2025-01-07 00:00:00+09:00,2906.1794990349567,3025.1741988955755,2896.988851484746,2952.616455078125,44700900
2025-01-08 00:00:00+09:00,2950.6818181095937,2992.2815945616308,2942.9423248161916,2972.932861328125,24570000
2025-01-09 00:00:00+09:00,2970.0306008540456,2970.9980375318482,2899.8914417133556,2907.147216796875,26998400
2025-01-10 00:00:00+09:00,2891.668057263467,2928.430648824528,2832.6544234417634,2836.524169921875,26369200
2025-01-14 00:00:00+09:00,2836.523972888005,2885.8632370821692,2803.631130091896,2812.82177734375,28127600
2025-01-15 00:00:00+09:00,2835.073072273704,2847.6497485881755,2797.34304333029,2806.53369140625,20709300
2025-01-16 00:00:00+09:00,2795.8918163580583,2799.7615628166855,2729.1386899467416,2744.61767578125,25970400
2025-01-17 00:00:00+09:00,2727.2039150418645,2739.296873161064,2695.762223931946,2697.21337890625,22690400
2025-01-20 00:00:00+09:00,2744.6178031256804,2800.2454110494473,2737.845746508874,2776.543212890625,25039100
2025-01-21 00:00:00+09:00,2824.91494346092,2860.2263802541815,2760.5804079334707,2781.864013671875,28584700
2025-01-22 00:00:00+09:00,2805.566255520065,2839.426537914273,2798.3104807213062,2820.5615234375,24169400
2025-01-23 00:00:00+09:00,2798.794224509215,2832.6545072115387,2763.9665051582533,2829.752197265625,21725600
2025-01-24 00:00:00+09:00,2799.7615071755745,2836.0403795042143,2769.7709727172323,2788.635986328125,24980800
2025-01-27 00:00:00+09:00,2818.6266421005384,2845.7148679384704,2815.7243321893316,2826.849853515625,18257200
2025-01-28 00:00:00+09:00,2805.56628796072,2840.3940073974736,2795.408203125,2795.408203125,18314000
2025-01-29 00:00:00+09:00,2822.0126791475577,2840.877693629346,2804.1151013058607,2834.58935546875,17997800
2025-01-30 00:00:00+09:00,2831.686854339527,2866.9982893184792,2827.333389753081,2852.970458984375,18783700
2025-01-31 00:00:00+09:00,2840.393977530688,2890.700682854801,2825.882427917963,2876.6728515625,20964200
2025-02-03 00:00:00+09:00,2733.0083764998503,2777.510459798609,2709.78989825702,2732.524658203125,40169700
2025-02-04 00:00:00+09:00,2812.8221218004237,2827.8173902055505,2774.608373284132,2779.445556640625,25931800
2025-02-05 00:00:00+09:00,2798.79408637519,2926.495717692689,2752.357129532463,2866.5146484375,61048300
2025-02-06 00:00:00+09:00,2864.580001523619,2917.7890187758308,2800.7291808209648,2808.952392578125,37833500
2025-02-07 00:00:00+09:00,2766.868657270645,2782.831361062591,2725.2688837522405,2732.524658203125,28713500
2025-02-10 00:00:00+09:00,2733.9759058131303,2750.4223284595646,2722.3666662980004,2733.4921875,18868200
2025-02-12 00:00:00+09:00,2713.659692818778,2720.431749093192,2670.6087636457173,2708.822509765625,29015300
2025-02-13 00:00:00+09:00,2757.1943848433907,2774.6082441160856,2733.4921875,2733.4921875,26458600
2025-02-14 00:00:00+09:00,2775.091969632023,2788.1523641204426,2712.208588761853,2713.176025390625,23997400
2025-02-17 00:00:00+09:00,2702.5342798612987,2708.3388997571883,2649.3252641489767,2683.185546875,25063500
2025-02-18 00:00:00+09:00,2675.929789892787,2736.8782992070483,2667.22285999075,2712.6923828125,18272300
2025-02-19 00:00:00+09:00,2674.962131844266,2700.5992011006397,2654.64596375431,2665.771484375,19526100
2025-02-20 00:00:00+09:00,2641.5855477577074,2642.069266041494,2598.534620500715,2622.23681640625,22794100
2025-02-21 00:00:00+09:00,2598.5348121434427,2622.720728116483,2590.79531903207,2617.883544921875,21153300
2025-02-25 00:00:00+09:00,2563.7069040680917,2629.4925906630465,2563.7069040680917,2622.23681640625,20544600
2025-02-26 00:00:00+09:00,2613.529889084002,2640.6181129945526,2581.6044823322823,2636.2646484375,20266800
2025-02-27 00:00:00+09:00,2646.4228305597417,2693.343505859375,2643.520520747393,2693.343505859375,22615000
2025-02-28 00:00:00+09:00,2646.9065318194494,2656.097179499378,2601.43701171875,2601.43701171875,93767000
2025-03-03 00:00:00+09:00,2655.129802276666,2710.75740789915,2634.813633266715,2703.9853515625,24143500
2025-03-04 00:00:00+09:00,2655.613458847121,2686.087711653563,2636.2647269065224,2663.836669921875,25099600
2025-03-05 00:00:00+09:00,2684.6366640014967,2781.3803275691184,2674.9622976447345,2756.710693359375,36898700
2025-03-06 00:00:00+09:00,2766.868716784765,2792.0220687555357,2725.752660678698,2730.58984375,24713900
2025-03-07 00:00:00+09:00,2659.9669941995044,2711.724853515625,2659.9669941995044,2711.724853515625,25194200
2025-03-10 00:00:00+09:00,2721.399188044721,2749.4548497771407,2702.5341741211973,2736.878173828125,17383800
2025-03-11 00:00:00+09:00,2680.2831853096923,2688.990114985847,2624.655579045369,2664.80419921875,32542100
2025-03-12 00:00:00+09:00,2660.4508940948645,2675.929881115053,2641.102160319629,2671.576416015625,23961100
2025-03-13 00:00:00+09:00,2670.125107030388,2673.994853562316,2630.460205078125,2630.460205078125,26657300
2025-03-14 00:00:00+09:00,2633.8462182070502,2692.859852480927,2633.8462182070502,2657.064697265625,32732200
2025-03-17 00:00:00+09:00,2660.450801839001,2701.0831413579967,2660.450801839001,2670.60888671875,20673100
2025-03-18 00:00:00+09:00,2707.8550264762293,2763.9663489255404,2706.8875898822757,2746.552490234375,29267300
2025-03-19 00:00:00+09:00,2770.7386770076937,2831.6871884083516,2770.7386770076937,2797.826904296875,25594700
2025-03-21 00:00:00+09:00,2758.1618733452165,2795.8919024790166,2745.5851969672835,2751.87353515625,29746000
2025-03-24 00:00:00+09:00,2780.413043811943,2795.408312489426,2756.710844934632,2769.771240234375,17186800
2025-03-25 00:00:00+09:00,2821.0451122750433,2864.5797590694115,2777.02674718296,2788.635986328125,24978200
2025-03-26 00:00:00+09:00,2804.1151920572916,2805.082628728693,2752.841048473011,2793.473388671875,25294300
2025-03-27 00:00:00+09:00,2689.473854295563,2736.39453125,2680.7669245514408,2736.39453125,43353000
2025-03-28 00:00:00+09:00,2683.705141137781,2686.659678907841,2646.2809960503555,2659.576416015625,44617200
2025-03-31 00:00:00+09:00,2590.63719947185,2606.887157195205,2544.349441108354,2576.35693359375,43466800
2025-04-01 00:00:00+09:00,2608.856856653025,2616.243201094285,2576.8493640742313,2590.63720703125,26218100
2025-04-02 00:00:00+09:00,2590.637161760445,2620.674961963332,2555.182709061956,2615.750732421875,27800600
2025-04-03 00:00:00+09:00,2462.607245930893,2543.3646121241873,2419.274025046686,2480.33447265625,63506800
2025-04-04 00:00:00+09:00,2403.0240946261683,2415.8270918516355,2302.0773857330605,2371.0166015625,61167400
2025-04-07 00:00:00+09:00,2215.9033623221376,2319.312185897171,2192.7594827601065,2232.1533203125,72609600
2025-04-08 00:00:00+09:00,2321.7741840465437,2428.6299630365966,2315.3726857660336,2391.6982421875,52545600
2025-04-09 00:00:00+09:00,2342.456073419913,2382.342334077263,2294.691045225309,2329.653076171875,45721300
2025-04-10 00:00:00+09:00,2575.864462831102,2581.2811153050347,2470.4859510655015,2504.463134765625,45889700
2025-04-11 00:00:00+09:00,2363.630229855372,2404.0089129487346,2314.880356364605,2383.3271484375,46954000
2025-04-14 00:00:00+09:00,2407.4559453307347,2444.3876687710713,2372.493913807216,2373.478759765625,26268100
2025-04-15 00:00:00+09:00,2487.720721882503,2507.417639712135,2461.1298828125,2461.1298828125,29890700
2025-04-16 00:00:00+09:00,2459.1601910295367,2481.8116465336134,2423.7057389361994,2461.1298828125,24370600
2025-04-17 00:00:00+09:00,2460.637451171875,2482.3040607079092,2437.4935728038386,2460.637451171875,23310300
2025-04-18 00:00:00+09:00,2468.023853421961,2505.447998046875,2458.6678172657325,2505.447998046875,16944800
2025-04-21 00:00:00+09:00,2492.1525208890694,2500.0312879971952,2421.736039860194,2433.061767578125,22040800
2025-04-22 00:00:00+09:00,2421.243661031145,2447.342077552327,2403.024011761641,2421.736083984375,19734000
2025-04-23 00:00:00+09:00,2522.190548921167,2550.751082274823,2496.5845535006474,2542.872314453125,34123500
2025-04-24 00:00:00+09:00,2587.1902268417803,2676.8112053886407,2579.3114594970016,2617.22802734375,41886200
2025-04-25 00:00:00+09:00,2658.5916321935265,2670.902206523002,2631.015945695501,2649.235595703125,29523200
2025-04-28 00:00:00+09:00,2683.2127454899037,2797.947296728507,2677.7960928563216,2744.273193359375,54204400
2025-04-30 00:00:00+09:00,2753.136785309408,2758.5534379007877,2687.64453125,2687.64453125,41601700
2025-05-01 00:00:00+09:00,2685.6749758788,2710.7885482605047,2667.455325327367,2709.311279296875,19049400
2025-05-02 00:00:00+09:00,2755.598808101956,2779.235109529564,2730.977660781531,2737.87158203125,36047900
2025-05-07 00:00:00+09:00,2718.6672688080307,2719.1596917873476,2661.0537802279655,2664.9931640625,29981600
2025-05-08 00:00:00+09:00,2664.9930533013403,2698.477814503205,2592.606878350251,2631.015869140625,47881900
2025-05-09 00:00:00+09:00,2708.326375841722,2714.7278745482568,2644.803811753798,2678.28857421875,37497400
2025-05-12 00:00:00+09:00,2684.6899310323793,2716.2049999219744,2677.3035867613803,2711.773193359375,20208500
2025-05-13 00:00:00+09:00,2810.257996076617,2835.86399148506,2802.871651247259,2806.81103515625,35248400
2025-05-14 00:00:00+09:00,2787.1140846631206,2789.5761995789007,2689.6143339982273,2707.833984375,24974000
2025-05-15 00:00:00+09:00,2667.9475832742814,2676.8111965077505,2606.8871365548257,2616.735595703125,31659600
2025-05-16 00:00:00+09:00,2601.9628993096617,2611.8113584289263,2558.629679184898,2602.455322265625,23825700
2025-05-19 00:00:00+09:00,2602.455467696485,2654.159880961978,2581.773702390288,2624.614501953125,19721400
2025-05-20 00:00:00+09:00,2683.2127204802237,2686.167258252821,2609.3492761652974,2632.000732421875,25009100
2025-05-21 00:00:00+09:00,2659.0840669014083,2659.0840669014083,2621.6599207746476,2622.15234375,20330200
2025-05-22 00:00:00+09:00,2593.099384057431,2594.576652981125,2572.4176191257156,2580.29638671875,19413100
2025-05-23 00:00:00+09:00,2606.887288551047,2609.3494034816767,2580.788870286369,2583.743408203125,15124400
2025-05-26 00:00:00+09:00,2584.235796538241,2593.0994101696606,2567.985838213973,2581.773681640625,14531700
